Date,Open,High,Low,Close,Volume,SMA_5,SMA_10,SMA_20,SMA_50,EMA_10,EMA_20,RSI_14,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Lower,BB_Width,Vol_SMA_10,Vol_Change_Pct,Weekly_Return,Return_Lag1,Return_Lag2,Return_Lag3,Ticker,SP500_Proxy,Excess_Return,Rank_AAPL,Rank_AMZN,Rank_GOOGL,Rank_MSFT,Rank_NVDA,Weekly_Rank
2016-03-25,-0.48635763120923026,-0.4950985187064328,-0.4746206906958126,-0.4720101287264235,-0.6652737685142359,-0.4671347468821294,-0.4715276693292993,-0.47995655789155967,-0.4877818492025316,-0.4714487772802066,-0.47464142870991083,0.4495290951824057,-0.12402716972977826,-0.24855562642693466,0.35381158118106243,-0.4870351514024039,-0.4713590274156182,-0.4487213043711324,-0.6130494881093131,-0.9351068956874536,-0.20321518782752476,0.15821056257301355,0.29292293376058254,-0.005207940827309463,GOOGL,0.2476053074304742,-0.608378993096818,5,1,4,2,3,4
2016-03-25,-0.23152343494328462,-0.2388900532838374,-0.21643550349793741,-0.3002492688746225,-0.6860591398195085,-0.30018844827441254,-0.30427387816600693,-0.31395849559543704,-0.32562964440653874,-0.3046751709876637,-0.308362480035076,0.13466300883295768,-0.021467203543508073,-0.1281585655410285,0.32017582782978304,-0.32332685768353014,-0.3030884565765028,-0.48743552754491704,-0.6380451971821335,-1.7110387767123139,0.13499328956160192,0.005298098657132482,0.29836876896027265,0.15397064140605657,MSFT,0.2476053074304742,-0.08405101780086716,5,1,4,2,3,2
2016-03-25,-1.0904211986923658,-1.0917483696905592,-1.0899061692777618,-1.0862564849542506,0.5552273341777133,-1.0877836511933439,-1.0885471656766499,-1.0912692756560605,-1.1064456396169682,-1.0886802041651182,-1.090309947821185,0.5810022502061152,-0.38866891281422966,-0.4137583497625206,-0.0018130873752830211,-1.09387073275667,-1.0866611715206622,-0.2931316240202016,0.8608302189575974,-0.8993924094571321,0.10313535542012202,1.0230599954161228,-0.4782822969174188,0.7452469380474483,NVDA,0.2476053074304742,-0.13344069080511614,5,1,4,2,3,3
2016-04-01,-0.6699038047255385,-0.6653192114871983,-0.6642359158391872,-0.6825178231736991,-0.14902724859977134,-0.6931139988485012,-0.6943916424926043,-0.7026136725208482,-0.727936409500655,-0.6953323220723644,-0.7008596993807445,1.51706171361052,-0.041917041306811335,-0.0871337322896322,0.12909676931524677,-0.7056839071626867,-0.6981018336454003,-0.2815535304377727,-0.12047911157642764,0.11822863122043513,0.7923208904644987,-0.24310048969787723,0.6734344615588984,-0.35814271107835305,AAPL,0.8295028526130249,0.24564953105553883,2,3,5,4,1,2
2016-04-01,-0.6253283054430064,-0.6244790077834721,-0.6213168197855143,-0.5984824806094878,-0.41692437423589274,-0.6101055497746647,-0.617357636818974,-0.6184457609931806,-0.6337215271204452,-0.6136726630456153,-0.616944709967155,0.6035059498138101,-0.17941948711616756,-0.3036493955100703,0.34177007406077203,-0.6247180485422503,-0.6105217477177832,-0.4600844035606814,-0.32364832418575523,-0.8042674040566025,0.4456920932010923,1.1547544530375986,-0.916663016709415,-0.4165712043939249,AMZN,0.8295028526130249,-0.29173255011353494,2,3,5,4,1,3
2016-04-01,-0.48455494557648077,-0.48552659596337205,-0.47663252332332856,-0.45976545805339475,-0.6017553455555683,-0.46534847630647314,-0.4647320449880847,-0.4736776351012741,-0.48518973563652534,-0.4664891872304716,-0.46929038407562423,1.4055974989065352,-0.10591322855257182,-0.1676525125785852,0.16648567806630746,-0.48052525459727413,-0.465345787993429,-0.4365424313108518,-0.6278703777973169,0.0571857127067837,0.28051311502120907,-0.2025704337962495,0.16121667847988616,0.28971043496166804,GOOGL,0.8295028526130249,-0.547811167240761,2,3,5,4,1,5
2016-04-01,-0.2157909057847439,-0.21799135529482117,-0.20972939473955107,-0.28012104311073965,-0.6567049845104949,-0.2951619267300731,-0.2954644533380272,-0.3049837958129876,-0.32181984917272566,-0.2966010585929835,-0.30056791725470616,0.7249064243071874,0.023299429921883517,-0.04602909554340808,0.21553848387853872,-0.3149019659738686,-0.29351919821179656,-0.504161813039716,-0.6579862690799907,0.0044718846030206505,0.41570031130676216,0.13544125265171367,0.00832409991332937,0.29516351953038916,MSFT,0.8295028526130249,-0.33822910867873857,2,3,5,4,1,4
2016-04-01,-1.0900934376682294,-1.0911102415076885,-1.089403211120883,-1.0854178088807556,0.9577582359453294,-1.0872472639949882,-1.0880265741258468,-1.0909794529912904,-1.106204258164623,-1.08819624494298,-1.0898960125820212,1.9357555685285395,-0.3850906707144185,-0.4112095116048569,0.0020369407822416067,-1.093278655745672,-1.08670647452157,0.31574727496715743,0.9692232575791421,0.19036346792220518,1.2351186380624237,0.10360185545789287,1.0259536428384484,-0.4825214061646464,NVDA,0.8295028526130249,0.9321232949774948,2,3,5,4,1,1
2016-04-08,-0.6518769483980439,-0.6581402694299028,-0.6506560456034547,-0.6875498796146698,-0.15857086558141337,-0.6818802292225613,-0.6864989666882338,-0.694423624982284,-0.723045524263213,-0.6861871436642984,-0.6922902380247427,0.7551276519844756,0.0062639734582624635,-0.025186423549220172,0.09691210624605523,-0.6956502560528606,-0.6919660562611347,-0.1545045820225686,-0.1766166779113947,-0.2526467521994963,-0.4712906851424212,0.7923863790577174,-0.24004218569424826,0.6707284908469341,AAPL,-0.707858715141205,0.10793771316454422,2,1,3,4,5,2
2016-04-08,-0.6133650280620327,-0.6251171359663427,-0.6132694892754507,-0.6016694496887692,-0.49338949843348073,-0.6003763631076345,-0.6039390721631523,-0.6132187239920902,-0.6327497452043078,-0.604575878171774,-0.60900259538592,0.35389552770571653,-0.08979482202827382,-0.1712278947037128,0.2296219701627861,-0.6143922119605847,-0.6109485593450424,-0.1672713414159685,-0.4438159845850194,-0.4447765306405406,-0.33554771478621104,0.44595927220661047,1.1576309743851307,-0.9214856881646969,AMZN,-0.707858715141205,0.31838139381078856,2,1,3,4,5,1
2016-04-08,-0.473574951267916,-0.4895148971063141,-0.4704293727218211,-0.468152218788346,-0.6450769997011864,-0.46170509156292505,-0.46170160961918233,-0.46571944569452606,-0.48198591385435235,-0.4625504409074859,-0.4642853686238492,-0.05865192962508302,-0.12481671808310951,-0.1316464716686936,-0.004315387064583777,-0.48090227049476847,-0.44817116038795574,-0.7979464986102732,-0.646226161147957,-0.7421127316430297,-0.49630430544839366,0.2808764055341246,-0.19951740048343994,0.15782885538025276,GOOGL,-0.707858715141205,0.06915884815471664,2,1,3,4,5,3
2016-04-08,-0.1957974833124318,-0.21767229120338585,-0.19497595547110103,-0.2972300350100401,-0.6715320855767939,-0.28424526651699766,-0.28723656736435915,-0.29362956671081486,-0.3154810227826983,-0.2876142909996687,-0.29136791974098325,0.022798814482350088,0.04925031774958585,0.03192322516402954,0.06259753755885376,-0.3083056226696122,-0.27691484357640594,-0.6638722902759482,-0.6892078149715477,-0.43656618296763633,-0.6814837097721252,0.4159849414153151,0.13845032957085476,0.004732749772667002,MSFT,-0.707858715141205,-0.2179266290784863,2,1,3,4,5,4
2016-04-08,-1.089274035107889,-1.0909507094619708,-1.089235558401923,-1.0857532793101536,1.1586917201307037,-1.0868424434679274,-1.0875220658912474,-1.0906163222407255,-1.105860867416002,-1.0877825255915423,-1.0894717292072151,1.2927289483995057,-0.3843549339191221,-0.4085243550085091,-0.0037441368793297565,-1.092689112741054,-1.0865946104194166,0.7489098884032468,0.9895544895765498,-0.5862546083540195,-0.7199435649165511,1.2349264791059194,0.10661507289978311,1.0237169374534503,NVDA,-0.707858715141205,-0.2775513260515631,2,1,3,4,5,5
2016-04-15,-0.6577766468324967,-0.6573426092013143,-0.6483089075380195,-0.6830210288177962,-0.08797516797113471,-0.6816170958799718,-0.6807292886227482,-0.6873161503385965,-0.7174768941271775,-0.6823939117545434,-0.6869072388496427,0.5006998988028735,-0.04487747178813382,-0.030989206777423325,-0.05125978953550184,-0.694235192530382,-0.6785669928337821,-0.5379882574927769,-0.1747382139127664,0.9329057106088071,0.07745492062127589,-0.47048994794411614,0.7953100242011161,-0.24396415525198753,AAPL,0.7528209418588709,-0.7717709691912391,5,1,3,4,2,5
2016-04-15,-0.6156593552309866,-0.6056542263887856,-0.6072339913929029,-0.5755027561957216,-0.43884907227412356,-0.5940409218591316,-0.5958770982934801,-0.605806083130792,-0.6319288049732932,-0.5961689672971479,-0.6013369113936025,0.8919620085543742,-0.03184209151978689,-0.0997778937574718,0.20021956675506467,-0.6038978299145282,-0.6069598681152678,0.0036255240758752637,-0.49534309877891597,-0.018815314173264656,1.0669850200513316,-0.3348259613765412,0.4489279681186564,1.1555695547982503,AMZN,0.7528209418588709,0.7623074120895801,5,1,3,4,2,1
2016-04-15,-0.4770164420213467,-0.4826550191404538,-0.4737824271010143,-0.45104322688904547,-0.6156617710316276,-0.4620019599494364,-0.4600221728113883,-0.46055548774400334,-0.48056925323554806,-0.46062579082152383,-0.4611607583217317,0.04317803746795131,-0.17008831062749158,-0.1614528916591319,-0.06045039144494435,-0.485356399744486,-0.43236588773851375,-1.2123097363175646,-0.651762368145919,0.20875457086920776,0.4611375823644972,-0.4954890137542348,0.2838665694834198,-0.20338542439058183,GOOGL,0.7528209418588709,-0.17694391239774146,5,1,3,4,2,3
2016-04-15,-0.2112022514468362,-0.21352445801472608,-0.20252032782428572,-0.2789468966078465,-0.6544386733961868,-0.2892650410525527,-0.2842772371828834,-0.2868408969983748,-0.3119567493100107,-0.2866659592331272,-0.28752899541812493,0.16272646220527764,-0.05990687620130537,-0.016153594385440624,-0.14511192390993366,-0.3114113315686971,-0.2591815116459008,-0.9994295943445733,-0.6880954429486625,0.07740124982028718,0.35866706691498573,-0.6805606690660482,0.4189575353094043,0.13503220043758696,MSFT,0.7528209418588709,-0.3358049743910449,5,1,3,4,2,4
2016-04-15,-1.089437915619957,-1.0906316453705356,-1.0890679056829637,-1.0850823384513577,1.226378878744704,-1.086781720388868,-1.087288434561131,-1.0902156850276605,-1.1055334644957582,-1.0875698093750281,-1.0891834149495507,1.1172033042217422,-0.38704770084311513,-0.40947777252838474,-0.009575414894902238,-1.092589792489365,-1.0858609785703033,0.14663028285781957,1.1095476029978142,0.5431348930173224,0.9121160116266206,-0.7189981458503888,1.237792574562039,0.10315456541400528,NVDA,0.7528209418588709,0.5222124438904453,5,1,3,4,2,2
2016-04-22,-0.6581044078566329,-0.671062365133035,-0.6652418321529452,-0.6989558742142035,0.025842593775231924,-0.6869337388020381,-0.6832653736409693,-0.6846190947170295,-0.7122502644938169,-0.6856611764479341,-0.6861639024192683,-1.0471211378823537,-0.20770379821984086,-0.10915651951131537,-0.3414683665763863,-0.6928117631235625,-0.6744640026397589,-0.6209807677925383,-0.08285427277183416,-0.5436280348414718,-1.0945570820334662,0.07793636314946734,-0.4674020733044901,0.792766291400703,AAPL,-1.4433451402822215,0.012995893938588871,3,1,4,5,2,3
2016-04-22,-0.5917328004690394,-0.5967204318285956,-0.5911393303727758,-0.5800316069925953,-0.3806931882901567,-0.5730779655661616,-0.5821774988492575,-0.5921520259417077,-0.6230889261267115,-0.5802251475024215,-0.5884802319656984,0.6649932289021929,0.12793464315104444,0.03314555942553152,0.3140051171107291,-0.5898091464119338,-0.5938086615833271,0.022122803459095803,-0.4565835142024392,0.9769925826432211,-0.3898795254808804,1.0668906917973129,-0.3317557290251533,0.44592313958945806,AMZN,-1.4433451402822215,1.1054645372913885,3,1,4,5,2,1
2016-04-22,-0.464889284128305,-0.47467841685456974,-0.4915536153107381,-0.4862676219758406,-0.4274536769528845,-0.45140915615800964,-0.45485519585837686,-0.45642807202983526,-0.47680377209125824,-0.4538702789042366,-0.45525412446986646,-0.1827766809345696,-0.13022057994805347,-0.14226386047077397,0.010454866996413497,-0.475676865372898,-0.43439251084910996,-0.9665605058051626,-0.6178788856324237,2.5307820902151104,-1.4776326108105633,0.4613957742140083,-0.49239788813595275,0.2806420150632247,GOOGL,-1.4433451402822215,-0.5808899185628646,3,1,4,5,2,4
2016-04-22,-0.19481420024002297,-0.1999642341287232,-0.25264849079322377,-0.33614460482021374,-0.5071025958675354,-0.27527174483381456,-0.2797739086458552,-0.28043070158934036,-0.3051132636416459,-0.2781470425017225,-0.2798410819157635,-0.2657859253576652,-0.024751298208435222,-0.014711759726286883,-0.03550905806299088,-0.3005042656030897,-0.25776056067404046,-0.8409865677438148,-0.661394251221714,3.0541653086126437,-1.8444624886467134,0.3589848825484199,-0.6774454759883738,0.41591281083780507,MSFT,-1.4433451402822215,-1.1495899364000675,3,1,4,5,2,5
2016-04-22,-1.0889462740837526,-1.090791177416253,-1.0887326002450441,-1.0854178088807556,0.5176767934048684,-1.08650509302871,-1.087119136495829,-1.0898764220259591,-1.1051295980484936,-1.0873434156375308,-1.0889069397450628,0.08480349704562637,-0.3890648966501147,-0.41084362770244964,-0.011961842724468815,-1.0925529125693434,-1.0851874433194761,-0.4276449717224858,0.9717426580809854,-1.0272010456370335,-0.7081675596783787,0.9121117958918393,-0.7158779542092656,1.2358378642310368,NVDA,-1.4433451402822215,0.6120194237329545,3,1,4,5,2,2
2016-04-29,-0.6740008175272417,-0.6843035249276024,-0.7160406059977219,-0.74424438218294,0.70837931930351,-0.7072287412253577,-0.6961184827586828,-0.688185618332907,-0.708970674307596,-0.7005965007286024,-0.6940549942942629,-2.2478966382314276,-0.525020408299831,-0.3245490632971688,-0.7152383573162866,-0.6857058568278773,-0.6898417759471525,0.0974113139506235,0.1461928304943339,1.4868857221921632,-2.874371842926091,-1.093393689286765,0.08095291823478483,-0.4716266990513513,AAPL,-1.1733961188624922,-3.066071237409814,5,1,4,3,2,5
2016-04-29,-0.5989435430000372,-0.5711953045137667,-0.6015337989482746,-0.5471555049115865,-0.19449391833526977,-0.5770789417752801,-0.5736651921258824,-0.5838068380355311,-0.6127997158815987,-0.5778408262005609,-0.5825812551054066,0.3300977227103299,0.018695264248520957,0.057789363588040564,-0.11514297790227947,-0.5850123684300581,-0.581547759234133,-0.17366631789622639,-0.40467303137322685,1.354355529139299,1.3224151101622683,-0.3891261584101804,1.0697786393003097,-0.33579978551655165,AMZN,-1.1733961188624922,3.44024942861388,5,1,4,3,2,1
2016-04-29,-0.5015985188315665,-0.5108921912324832,-0.5143543850892519,-0.5110924337512962,-0.4676131354967545,-0.48183816577542027,-0.46480992209812344,-0.46059469904570766,-0.47412546327661026,-0.472821856448672,-0.46446037422804287,-1.5063980961562777,-0.5309785926946499,-0.317119435728725,-0.7571535419361457,-0.4653340147624836,-0.45461795396325794,-0.3395134698302084,-0.5061969588011751,-0.9728762845068762,-1.1480340039045795,-1.4762463206532863,0.46436246270149967,-0.4966557877295792,GOOGL,-1.1733961188624922,-0.3897124695913075,5,1,4,3,2,4
2016-04-29,-0.25561387021730003,-0.27047739833593815,-0.27645517688549537,-0.3643241208896498,-0.5641821416715802,-0.32348586960676706,-0.29694750439007106,-0.28758761656995907,-0.301373502047354,-0.3087589162673321,-0.2953775380949283,-1.7677570720402684,-0.6525103495515479,-0.3068154446156475,-1.1825452674620003,-0.28301253426962214,-0.2921980078287922,-0.00023261914433248787,-0.5827675021538167,-0.791989472498393,-1.063350074122762,-1.8428627538192628,0.36196488895848755,-0.6819497066227758,MSFT,-1.1733961188624922,-0.258426128736173,5,1,4,3,2,3
2016-04-29,-1.089274035107889,-1.090791177416253,-1.0890679056829637,-1.0857532793101536,0.7768321293155649,-1.0866265391868282,-1.0870412593857903,-1.0897195768191423,-1.1046847193458271,-1.0873291973032386,-1.0887850144959492,0.12480579790076075,-0.393943618876238,-0.4145307058118306,-0.016566695614748453,-1.0926451815662381,-1.0847550182700763,-0.8871604733022238,0.6821787423236986,0.33534387449262,-0.7199435649165511,-0.7072289926319291,0.9150198714624527,-0.7204333452639119,NVDA,-1.1733961188624922,0.27396040712341463,5,1,4,3,2,2
2016-05-06,-0.7192318388580463,-0.7230698120369987,-0.718890702220036,-0.7459217343299304,0.18141708460293302,-0.7392163098719527,-0.7223562969191576,-0.7026733418930068,-0.709528162931875,-0.7252383467666419,-0.7112202979764958,-3.1420913600462224,-0.9094919516793138,-0.6888889726795019,-0.8537429495139508,-0.6768955690864992,-0.7301029542801217,1.7280718893486782,0.37154453092833906,-0.7715591879523803,-0.2964455790808582,-2.8721728421290047,-1.0902248097494687,0.07745824988616877,AAPL,0.012338107891507138,-0.47419921758580963,4,2,1,3,5,4
2016-05-06,-0.5601038616398898,-0.5587518049477875,-0.5539204267637314,-0.5350785694532566,-0.23853483366082795,-0.5489709031796852,-0.5615671523794149,-0.5708176681362138,-0.6027329449878192,-0.5565895180127765,-0.5670033192929643,0.5390475190926174,0.25452714934632487,0.13535762295709813,0.41359996825273254,-0.5580542834852381,-0.584046035955305,0.5560044747479299,-0.26328342045851993,-1.3220404343763208,0.33640123971231073,1.322172156633619,-0.38604886464366167,1.067600272730293,AMZN,0.012338107891507138,0.5069095166832317,4,2,1,3,5,2
2016-05-06,-0.520772538743538,-0.526526331712816,-0.5136837742134132,-0.49666720528718006,-0.5916197212950526,-0.5053582383976583,-0.4918840687011892,-0.4716250086990195,-0.4749790742873521,-0.4924033090871309,-0.4786791023977192,-1.973087206532298,-0.8280507356344148,-0.653450353808767,-0.6974617031640621,-0.4593884843459883,-0.4844270579750265,0.4078608993005224,-0.49725571051360384,-0.6010355820040549,0.3995646814233921,-1.1468394949248768,-1.4730276534262265,0.4613781802121528,GOOGL,0.012338107891507138,0.6048324302682472,4,2,1,3,5,1
2016-05-06,-0.2847846013654276,-0.2960025256507671,-0.27461099697693914,-0.3566083010134947,-0.6361774193944226,-0.35689031009807526,-0.3379074783091913,-0.3059436202851383,-0.3039336399566062,-0.33824693316847215,-0.31716030624023867,-2.194967232570146,-1.0870190999901788,-0.8090639762334431,-1.0638553174156462,-0.27755743574545355,-0.336889454765156,0.8381585629614571,-0.5755598967661576,-1.129629905360685,0.06581897238915027,-1.062204839573942,-1.83959641032269,0.35884429720293665,MSFT,0.012338107891507138,0.08742312925803694,4,2,1,3,5,3
2016-05-06,-1.089437915619957,-1.0911102415076885,-1.089403211120883,-1.0859210145248528,0.7491214219629645,-1.086909913555771,-1.0872444170641524,-1.0897366252111877,-1.1044372555674686,-1.0875327812043927,-1.0888331792214796,-1.3965255686634725,-0.4012595520412314,-0.42017785671039404,-0.02311257810525103,-1.092573308466389,-1.084870496727932,-0.7231972507499421,0.6648078270731661,-0.07723868673766104,-0.4581981611313237,-0.7189981458503888,-0.7041103314986336,0.9126354936236967,NVDA,0.012338107891507138,-0.7249658586237063,4,2,1,3,5,5
2016-05-13,-0.7231649711476814,-0.7316845425057537,-0.7287822126386558,-0.7543084950648816,0.14074052408650256,-0.7451671716197479,-0.7413955573429993,-0.7187312223604788,-0.7111735190087689,-0.7378316478159012,-0.7239191453124741,-2.938990108323589,-0.9913285717045393,-0.9230907409146386,-0.40678895525032444,-0.6904730140975605,-0.7488818390633171,1.985268401604701,0.2614928940288174,0.7567952960925776,-0.748344190895595,-0.29574657775045726,-2.868772643025473,-1.0952785226228778,AAPL,1.0415532689304468,-2.3940702867678176,5,2,4,3,1,5
